0.334817111492157, 0.9032596945762634, 1.1266740429505262e-08, 0.4036893844604492, 0.8709143400192261, -0.015087597072124481, 0.4715421795845032, 0.8003513813018799, -0.03644748404622078, 0.528012216091156, 0.7495542764663696, -0.06158015504479408, 0.5748779773712158, 0.7274744510650635, -0.08454696089029312, 0.4057959020137787, 0.6797323226928711, -0.01622256077826023, 0.41649559140205383, 0.6274219155311584, -0.029722625389695168, 0.41951319575309753, 0.6843993663787842, -0.033276673406362534, 0.41904184222221375, 0.7193383574485779, -0.039076779037714005, 0.35349249839782715, 0.6795758008956909, -0.030242184177041054, 0.36545529961586, 0.650467038154602, -0.05153409019112587, 0.37010064721107483, 0.7272616624832153, -0.060424771159887314, 0.36937645077705383, 0.758746325969696, -0.065233014523983, 0.3008556365966797, 0.6938623189926147, -0.0458897203207016, 0.3125227093696594, 0.6696781516075134, -0.06597471982240677, 0.32110780477523804, 0.7470899820327759, -0.06762073189020157, 0.3243696689605713, 0.780540406703949, -0.06728892028331757, 0.24854175746440887, 0.7160804271697998, -0.06392867118120193, 0.2560254633426666, 0.6879439949989319, -0.07467378675937653, 0.26977014541625977, 0.7459433674812317, -0.07236967235803604, 0.27549290657043457, 0.7752575874328613, -0.07032054662704468,i am sudheer
0.3288835883140564, 0.615801215171814, 1.4467231856940543e-08, 0.40842747688293457, 0.5829913020133972, -0.008017490617930889, 0.48331567645072937, 0.5313790440559387, -0.027636265382170677, 0.5508242845535278, 0.5172590017318726, -0.0559084489941597, 0.6007152795791626, 0.5259890556335449, -0.08157599717378616, 0.4235523045063019, 0.3654566705226898, 0.017075495794415474, 0.4355278015136719, 0.2748313248157501, 0.005579940974712372, 0.4492262005805969, 0.31417250633239746, 0.0028161678928881884, 0.44303059577941895, 0.35857242345809937, 0.00029265551711432636, 0.3812987804412842, 0.3534872233867645, -0.0033967061899602413, 0.40123313665390015, 0.2531205713748932, -0.023916419595479965, 0.41083672642707825, 0.3152535557746887, -0.032551418989896774, 0.3995576798915863, 0.36854928731918335, -0.032266195863485336, 0.33503156900405884, 0.35602936148643494, -0.02887832745909691, 0.35190826654434204, 0.2565290629863739, -0.048508282750844955, 0.365163117647171, 0.30566051602363586, -0.05548277497291565, 0.35783424973487854, 0.3507670760154724, -0.05500141531229019, 0.2849275767803192, 0.3749973475933075, -0.05723508819937706, 0.29500824213027954, 0.2995571792125702, -0.06648246943950653, 0.312190443277359, 0.32206568121910095, -0.06767986714839935, 0.31305116415023804, 0.3478248119354248, -0.06661926209926605,i am sudheer
0.3364494740962982, 0.5898820757865906, 6.587663747836814e-09, 0.4191163182258606, 0.5601547956466675, -0.011773161590099335, 0.49529120326042175, 0.5139595866203308, -0.02897312119603157, 0.5657069683074951, 0.4997902512550354, -0.05396735295653343, 0.6123110055923462, 0.5045406818389893, -0.07682663202285767, 0.4379109740257263, 0.354829877614975, 0.025157533586025238, 0.4541740417480469, 0.27232202887535095, 0.016050001606345177, 0.47339802980422974, 0.2895762622356415, 0.009404298849403858, 0.47667065262794495, 0.3200374245643616, 0.004992486909031868, 0.3999015688896179, 0.3391076326370239, 0.010315162129700184, 0.41574493050575256, 0.23920820653438568, -0.0036376097705215216, 0.4294627904891968, 0.2752119302749634, -0.016519123688340187, 0.4269947111606598, 0.321182519197464, -0.020536888390779495, 0.3573448657989502, 0.3374652564525604, -0.010473937727510929, 0.3685336709022522, 0.2354412078857422, -0.02373887039721012, 0.3858082592487335, 0.26807183027267456, -0.0342845618724823, 0.38733571767807007, 0.31421905755996704, -0.037565216422080994, 0.3108147978782654, 0.3541969060897827, -0.03480822965502739, 0.31588661670684814, 0.2729703187942505, -0.03902707248926163, 0.33255162835121155, 0.2851787209510803, -0.04104345291852951, 0.33695319294929504, 0.3132776618003845, -0.04158899188041687,i am sudheer
0.3765377104282379, 0.5357301831245422, 2.6184163726128418e-09, 0.4619743525981903, 0.5131621360778809, -0.0042293136939406395, 0.5344606041908264, 0.4722168743610382, -0.014932193793356419, 0.5986179113388062, 0.4631641209125519, -0.03614781051874161, 0.6413256525993347, 0.48037928342819214, -0.05511310696601868, 0.4940885603427887, 0.3112890124320984, 0.05084632337093353, 0.5069596171379089, 0.23574453592300415, 0.04323380067944527, 0.5260325074195862, 0.2350548505783081, 0.03417107090353966, 0.5320736765861511, 0.25125420093536377, 0.028139334172010422, 0.46069833636283875, 0.29359135031700134, 0.03229544311761856, 0.47849926352500916, 0.2070028930902481, 0.0163706224411726, 0.4867188632488251, 0.2550685405731201, 0.0006850518984720111, 0.4798084497451782, 0.30418241024017334, -0.0021737038623541594, 0.42184045910835266, 0.28795626759529114, 0.006652756128460169, 0.4397706687450409, 0.20209667086601257, -0.010069669224321842, 0.44903504848480225, 0.25086158514022827, -0.02170485258102417, 0.442047119140625, 0.2978818118572235, -0.0228342916816473, 0.378810852766037, 0.297005295753479, -0.02262708730995655, 0.39201855659484863, 0.22982311248779297, -0.028190255165100098, 0.404121458530426, 0.25984326004981995, -0.030476415529847145, 0.40173283219337463, 0.2940051853656769, -0.029773900285363197,i am sudheer
0.39289388060569763, 0.518578827381134, 8.051284083876453e-09, 0.47149720788002014, 0.5046949982643127, -0.010619345121085644, 0.5420703887939453, 0.4741167426109314, -0.027194306254386902, 0.6038960814476013, 0.4712887406349182, -0.05219116806983948, 0.6461239457130432, 0.48314088582992554, -0.07578063011169434, 0.5009046792984009, 0.31946948170661926, 0.027350597083568573, 0.5183805227279663, 0.23953863978385925, 0.013459903188049793, 0.5320693254470825, 0.2504076659679413, 0.001394653576426208, 0.5344672203063965, 0.27703022956848145, -0.006744552403688431, 0.46764662861824036, 0.30326977372169495, 0.011329582892358303, 0.4879072606563568, 0.21599817276000977, -0.012669011950492859, 0.4933006167411804, 0.2584614157676697, -0.03340112045407295, 0.486449271440506, 0.30657488107681274, -0.04079780355095863, 0.4295998215675354, 0.2973434627056122, -0.010558339767158031, 0.4474015533924103, 0.21245983242988586, -0.03311929851770401, 0.4544081389904022, 0.25599727034568787, -0.047544214874506, 0.448863685131073, 0.304581880569458, -0.051414888352155685, 0.38787180185317993, 0.304455041885376, -0.035733092576265335, 0.40007779002189636, 0.231697216629982, -0.046672508120536804, 0.4096980094909668, 0.2596551775932312, -0.05105707421898842, 0.40815088152885437, 0.29605358839035034, -0.05219321325421333,i am sudheer
0.40029376745224, 0.5154271125793457, 7.925951450715729e-09, 0.4777829945087433, 0.5023084878921509, -0.007110293954610825, 0.5464649796485901, 0.472667396068573, -0.022326262667775154, 0.6062530279159546, 0.4682970941066742, -0.046078555285930634, 0.6471568942070007, 0.4799066185951233, -0.067720428109169, 0.5079744458198547, 0.31978046894073486, 0.02905207686126232, 0.5258492231369019, 0.2413022518157959, 0.018745526671409607, 0.5376003980636597, 0.2652987241744995, 0.011360285803675652, 0.5349177122116089, 0.2980338931083679, 0.0059676081873476505, 0.47629982233047485, 0.3042616844177246, 0.012145990505814552, 0.4982219934463501, 0.22019879519939423, -0.0070777530781924725, 0.503886878490448, 0.2664671838283539, -0.02259981259703636, 0.4944303631782532, 0.3094453513622284, -0.027039282023906708, 0.43941569328308105, 0.2981452941894531, -0.010083670727908611, 0.45812880992889404, 0.21675437688827515, -0.02873668447136879, 0.46454745531082153, 0.26419496536254883, -0.03850938752293587, 0.45562073588371277, 0.3093430697917938, -0.039610378444194794, 0.39831697940826416, 0.3046201169490814, -0.03516198694705963, 0.4135071635246277, 0.2342478632926941, -0.043323226273059845, 0.4233666956424713, 0.26716601848602295, -0.04443683847784996, 0.4190530478954315, 0.3046649992465973, -0.04312789440155029,i am sudheer
0.41078513860702515, 0.4903469979763031, 8.328958855940982e-09, 0.4949128329753876, 0.4724632203578949, -0.005596754606813192, 0.5614808201789856, 0.44228440523147583, -0.017428290098905563, 0.6187928318977356, 0.4208606779575348, -0.03638289496302605, 0.6633333563804626, 0.41981425881385803, -0.05162474513053894, 0.5222159028053284, 0.33734211325645447, 0.02912663295865059, 0.5450298190116882, 0.2874394655227661, 0.023210465908050537, 0.5358213782310486, 0.341402143239975, 0.0210961252450943, 0.5248373746871948, 0.37073978781700134, 0.017419923096895218, 0.4878624677658081, 0.3191280663013458, 0.014330842532217503, 0.5086668729782104, 0.27078044414520264, -0.005569334141910076, 0.4970178008079529, 0.3381476402282715, -0.01986605115234852, 0.4869212210178375, 0.36648836731910706, -0.02386697754263878, 0.4490453898906708, 0.3065456748008728, -0.0038308273069560528, 0.4710250794887543, 0.2518221139907837, -0.023751916363835335, 0.4646643400192261, 0.31668007373809814, -0.03198825195431709, 0.45464959740638733, 0.35010626912117004, -0.03168320655822754, 0.408260703086853, 0.3016562759876251, -0.023366102948784828, 0.42887240648269653, 0.2466946244239807, -0.029167870059609413, 0.431870698928833, 0.2916339039802551, -0.02894527092576027, 0.42503783106803894, 0.32261839509010315, -0.027279475703835487,i am sudheer
0.41684195399284363, 0.4779742956161499, 7.881806318721374e-09, 0.49455586075782776, 0.4674586057662964, -0.007669903803616762, 0.5617436170578003, 0.4410148561000824, -0.022086629644036293, 0.6204277873039246, 0.4245337247848511, -0.04276004433631897, 0.6680232286453247, 0.42719903588294983, -0.059561338275671005, 0.521626889705658, 0.33555349707603455, 0.02139487862586975, 0.5456098318099976, 0.29252439737319946, 0.012191052548587322, 0.5323254466056824, 0.34541505575180054, 0.010657637380063534, 0.5205852389335632, 0.36761462688446045, 0.007966755889356136, 0.48751047253608704, 0.31566038727760315, 0.006972148083150387, 0.5109736323356628, 0.2724389433860779, -0.015299377031624317, 0.4941217303276062, 0.34053418040275574, -0.02483636513352394, 0.48376476764678955, 0.3595172166824341, -0.024663520976901054, 0.4504583477973938, 0.3014669120311737, -0.011263818480074406, 0.47567880153656006, 0.249781534075737, -0.034304678440093994, 0.4652293026447296, 0.31323662400245667, -0.03764921426773071, 0.4538613259792328, 0.3370448648929596, -0.03271150961518288, 0.4114765524864197, 0.2952589988708496, -0.030878063291311264, 0.43274790048599243, 0.24540852010250092, -0.03859192132949829, 0.4325394034385681, 0.2914893925189972, -0.03580431267619133, 0.4240112602710724, 0.316180020570755, -0.031208164989948273,i am sudheer
0.41402190923690796, 0.45909029245376587, 7.41461780862096e-09, 0.49205324053764343, 0.45810359716415405, -0.003862703451886773, 0.5583025217056274, 0.44552838802337646, -0.017599189653992653, 0.6151505708694458, 0.4400359094142914, -0.037909358739852905, 0.6562668085098267, 0.44898632168769836, -0.05390355736017227, 0.525522768497467, 0.32725411653518677, 0.022181887179613113, 0.5486682653427124, 0.27852123975753784, 0.014752797782421112, 0.5371593832969666, 0.330016165971756, 0.015213850885629654, 0.5270816087722778, 0.35480013489723206, 0.014175751246511936, 0.4896003305912018, 0.3032984137535095, 0.006796223111450672, 0.5136612057685852, 0.2555552124977112, -0.011868111789226532, 0.4980829358100891, 0.323160320520401, -0.017618196085095406, 0.4887462556362152, 0.34132954478263855, -0.014994855038821697, 0.45166295766830444, 0.28557300567626953, -0.011992834508419037, 0.4762391448020935, 0.22935284674167633, -0.029743649065494537, 0.46618977189064026, 0.29366329312324524, -0.02921716496348381, 0.45445722341537476, 0.3195541501045227, -0.02247196063399315, 0.41153889894485474, 0.2767658233642578, -0.03211630508303642, 0.4323812425136566, 0.22502334415912628, -0.035679496824741364, 0.4323103427886963, 0.2713703215122223, -0.030307674780488014, 0.42472043633461, 0.2973010838031769, -0.024173041805624962,i am sudheer
0.409979909658432, 0.4590286612510681, 8.37460678582147e-09, 0.493741899728775, 0.455947607755661, -0.006756496615707874, 0.5587653517723083, 0.4441496729850769, -0.022518500685691833, 0.6143499612808228, 0.4400094151496887, -0.045321621000766754, 0.6554589867591858, 0.45239973068237305, -0.06418123841285706, 0.5260075926780701, 0.32261067628860474, 0.02140367031097412, 0.5533039569854736, 0.27844497561454773, 0.011805998161435127, 0.5400858521461487, 0.3290819525718689, 0.008343993686139584, 0.5272392630577087, 0.3518220782279968, 0.004223586060106754, 0.49178779125213623, 0.2993822395801544, 0.005544949788600206, 0.5180774927139282, 0.2561059594154358, -0.01652301475405693, 0.5004234910011292, 0.320532888174057, -0.027961140498518944, 0.4875726103782654, 0.34143292903900146, -0.029838697984814644, 0.45352640748023987, 0.28214043378829956, -0.013926643878221512, 0.4809752106666565, 0.23121728003025055, -0.035007622092962265, 0.4700259864330292, 0.29351121187210083, -0.03937961533665657, 0.45679521560668945, 0.3205418884754181, -0.03631322458386421, 0.4125378727912903, 0.27343934774398804, -0.03509065881371498, 0.4351857900619507, 0.2240666151046753, -0.04091427102684975, 0.43505236506462097, 0.2688021957874298, -0.03822411596775055, 0.4255814850330353, 0.29528263211250305, -0.034676190465688705,i am sudheer
